,Close,Open,High,Low,Oi,Volume
2018-05-07,8014.1579839051265,7992.748835239307,8074.307496823381,7958.0864040660745,216544.0,1152764.0
2018-05-08,8223.152054214317,8014.1579839051265,8245.580686149937,7965.222786954681,270036.0,1679998.0
2018-05-09,8252.717069038545,8227.22998729352,8306.749682337993,8168.099957645067,276058.0,1589194.0
2018-05-10,8238.44430326133,8252.717069038545,8296.554849639984,8182.37272342228,275626.0,1347744.0
2018-05-11,8300.632782719187,8229.268953833123,8314.905548496401,8204.8013553579,267250.0,1153924.0
2018-05-14,8651.33502753071,8333.256247352818,8651.33502753071,8318.983481575604,337098.0,2019550.0
2018-05-15,9169.232528589582,8694.153324862347,9173.310461668785,8688.036425243543,300456.0,2874744.0
2018-05-16,9075.440067767897,9149.862346463364,9414.927996611606,9053.011435832275,275460.0,4015128.0
2018-05-17,9224.284625158833,9064.225751800086,9292.590004235495,8967.374841168998,315066.0,2768822.0
2018-05-18,9327.252435408727,9250.791190173657,9458.765777213046,9227.343074968236,319588.0,2928046.0
2018-05-21,9315.018636171115,9255.888606522662,9365.992799661162,9083.595933926304,337574.0,1667648.0
2018-05-22,9591.298602287168,9323.174502329523,9622.902583650997,9323.174502329523,425936.0,1320558.0
2018-05-23,9417.98644642101,9622.902583650997,9720.772977551886,9181.466327827193,436928.0,1707150.0
2018-05-24,9318.077085980518,9442.454044896233,9481.194409148668,9260.986022871666,433764.0,1257986.0
2018-05-25,9398.616264294791,9299.726387124101,9405.752647183399,9227.343074968236,454728.0,1165152.0
2018-05-28,9263.024989411268,9436.337145277426,9496.486658195681,9259.966539601864,452350.0,1049696.0
2018-05-29,9475.077509529861,9282.395171537486,9491.389241846677,9217.148242270227,473108.0,1182994.0
2018-05-30,9455.707327403645,9455.707327403645,9567.850487081747,9385.362981787379,443816.0,914416.0
2018-05-31,9488.330792037274,9501.584074544686,9729.948326980095,9446.531977975435,490090.0,1184706.0
2018-06-01,9582.123252858959,9488.330792037274,9590.279119017367,9455.707327403645,441204.0,725980.0
2018-06-04,9529.110122829312,9582.123252858959,9605.57136806438,9421.044896230413,449122.0,673936.0
2018-06-05,9318.077085980518,9534.207539178316,9552.558238034733,9146.80389665396,464650.0,1207730.0
2018-06-06,9312.979669631513,9297.6874205845,9375.16814908937,9259.966539601864,420024.0,695836.0
2018-06-07,9300.745870393903,9333.369335027532,9364.97331639136,9229.382041507837,429436.0,653302.0
2018-06-08,8825.666666666668,9268.122405760272,9268.122405760272,8825.666666666668,440174.0,1299996.0
2018-06-11,8904.16687844134,8747.166454891996,8938.829309614572,8747.166454891996,374216.0,814964.0
2018-06-12,9312.979669631513,8914.361711139349,9312.979669631513,8901.108428631936,465484.0,1426818.0
2018-06-13,9779.90300720034,9322.155019059723,9786.019906819145,9315.018636171115,416304.0,1225808.0
2018-06-14,9798.253706056757,9787.039390088947,9854.325285895808,9640.233799237612,359872.0,916334.0
2018-06-15,10134.683185091064,9863.500635324017,10145.897501058875,9668.779330792038,373180.0,893888.0
2018-06-19,10207.066497246931,10200.949597628125,10404.846251588311,9978.702244811522,370792.0,1149180.0
2018-06-20,9838.013553578994,10193.813214739519,10193.813214739519,9789.078356628548,340384.0,1321372.0
2018-06-21,9375.16814908937,9736.065226598901,9848.208386277003,9375.16814908937,254218.0,1081690.0
2018-06-22,9765.630241423127,9389.440914866584,9787.039390088947,9358.856416772556,237530.0,983372.0
2018-06-25,9555.616687844135,9816.604404913174,9871.656501482425,9476.096992799663,227210.0,1072800.0
2018-06-26,9521.973739940704,9506.68149089369,9578.045319779756,9280.356204997883,216756.0,901512.0
2018-06-27,9476.096992799663,9532.168572638713,9622.902583650997,9391.479881406185,221446.0,565964.0
2018-06-28,9667.759847522238,9511.778907242695,9714.656077933081,9503.623041084287,213122.0,704726.0
2018-06-29,9872.675984752224,9664.701397712835,9904.279966116053,9562.753070732742,203136.0,561928.0
2018-07-02,9580.084286319357,9817.623888182974,9877.773401101229,9545.421855146125,187532.0,540414.0
2018-07-03,9728.928843710293,9565.811520542145,9797.234222786956,9511.778907242695,192960.0,505994.0
2018-07-04,9598.434985175774,9693.246929267261,9736.065226598901,9543.382888606524,187284.0,489648.0
2018-07-05,9511.778907242695,9552.558238034733,9582.123252858959,9364.97331639136,176744.0,461910.0
2018-07-06,9555.616687844135,9583.14273612876,9674.896230410845,9409.830580262602,169232.0,399274.0
2018-07-09,9671.837780601441,9622.902583650997,9710.578144853876,9493.428208386278,179238.0,356194.0
2018-07-10,9649.409148665822,9671.837780601441,9736.065226598901,9606.590851334182,179148.0,270696.0
2018-07-11,9644.311732316817,9532.168572638713,9675.915713680644,9481.194409148668,171844.0,266906.0
2018-07-12,9546.441338415927,9676.935196950446,9712.617111393478,9545.421855146125,162408.0,220912.0
2018-07-13,9495.46717492588,9521.973739940704,9560.714104193139,9401.674714104194,157174.0,295256.0
2018-07-16,9427.161795849217,9460.80474375265,9505.662007623889,9369.051249470565,155272.0,191300.0
2018-07-17,9268.12240576027,9534.687645885004,9571.684245048222,9005.351688626637,177432.0,676668.0
2018-07-18,9305.11900492349,9261.481990525846,9359.190957546656,9224.485391362627,197040.0,395528.0
2018-07-19,9792.715209279762,9362.03684978998,9804.09877825306,9362.03684978998,239696.0,657938.0
2018-07-20,9845.838531155154,9846.787161902928,9879.989238075048,9707.338441980026,249346.0,448426.0
2018-07-23,9690.263088520078,9794.612470775312,9844.88990040738,9652.317858609083,231342.0,457130.0
2018-07-24,9756.667240864317,9658.009643095733,9789.869317036437,9616.26989019364,234264.0,360992.0
2018-07-25,9730.105579926621,9818.328239469683,9997.61945079913,9728.208318431072,228640.0,539282.0
2018-07-26,9811.68782423526,9704.4925497367,9836.352223677404,9683.622673285654,225254.0,328752.0
2018-07-27,9819.276870217458,9827.814546947431,9861.01662311955,9714.927487962224,211322.0,295620.0
2018-07-30,9923.626252472692,9846.787161902928,9949.239282662611,9768.99944058539,220196.0,267750.0
2018-07-31,10156.989416425304,9979.595466591407,10168.372985398602,9888.526914805021,242462.0,353602.0
2018-08-01,10122.83870950541,10169.321616146377,10233.828506995067,10064.023603143369,245144.0,380966.0
2018-08-02,10161.732570164178,10074.458541368891,10197.780538579622,9974.852312852532,244768.0,356610.0
2018-08-03,10420.708764306712,10169.321616146377,10444.424533001084,10142.759955208681,250694.0,429508.0
2018-08-06,10885.537830716386,10520.31499282307,10935.815260348454,10449.167686739956,256490.0,468870.0
2018-08-07,10676.839066205921,10908.304968662984,11095.185225974628,10654.071928259324,228346.0,562816.0
2018-08-08,10726.167865090212,10526.00677730972,10809.6473708944,10458.653994217706,230450.0,501786.0
2018-08-09,10558.260222734065,10736.602803315736,10747.986372289035,10463.397147956579,224598.0,470154.0
2018-08-10,10604.743129375032,10523.160885066396,10713.835665369139,10510.828685345323,220286.0,329842.0
2018-08-13,10705.297988639166,10624.664375078304,10802.058324912201,10610.434913861682,218814.0,272048.0
2018-08-14,10852.335754544267,10719.527449855788,10861.822062022016,10548.773915256315,229238.0,351902.0
2018-08-15,10808.698740146625,10847.592600805394,10859.924800526467,10727.116495837987,228150.0,316302.0
2018-08-16,10858.027539030916,10652.174666763774,10905.45907641966,10487.11291665095,221956.0,354108.0
2018-08-17,11354.161420117163,10909.253599410758,11354.161420117163,10816.287786128823,230302.0,429702.0
2018-08-20,11268.784652817427,11383.568973298183,11683.336289595036,11238.428468888631,213752.0,585588.0
2018-08-21,11298.192205998446,11256.452453096354,11475.586155832343,11148.30854785002,218492.0,410418.0
2018-08-22,11254.555191600803,11298.192205998446,11535.349892942158,11231.788053654207,219310.0,393996.0
2018-08-23,10725.219234342438,11232.736684401982,11343.72648189164,10708.143880882491,198472.0,558806.0
2018-08-24,10866.565215760891,10766.958987244532,10906.407707167435,10686.325373683669,199160.0,462364.0
2018-08-27,11241.274361131955,10890.280984455261,11247.914776366379,10890.280984455261,230968.0,418318.0
2018-08-28,11303.883990485096,11235.582576645307,11372.185404324884,11176.767470283266,233816.0,388922.0
2018-08-29,11298.192205998446,11260.246976087452,11438.589556669123,11199.534608229862,233250.0,365516.0
2018-08-30,11215.661330942035,11262.144237583003,11331.394282170566,10994.630366710495,232310.0,453080.0
2018-08-31,11316.216190206169,11209.969546455386,11354.161420117163,11092.339333731305,244240.0,410758.0
2018-09-03,11128.387302146748,11288.705898520699,11334.240174413892,11014.551612413767,235728.0,396506.0
2018-09-04,10985.144059232747,11106.568794947927,11124.59277915565,10795.417909677777,234768.0,550762.0
2018-09-05,10934.86662960068,11009.808458674892,11187.202408508789,10919.688537636282,240648.0,409628.0
2018-09-06,11076.212611019131,10899.76729193301,11078.109872514682,10854.233016039818,240476.0,402088.0
2018-09-07,11101.825641209052,11098.979748965729,11231.788053654207,11004.116674188243,233858.0,365508.0
2018-09-10,11324.753866936142,11193.842823743213,11357.007312360487,11175.818839535492,250308.0,300336.0
2018-09-11,11240.32573038418,11284.911375529598,11286.808637025148,11139.770871120047,242024.0,268462.0
2018-09-12,11286.808637025148,11240.32573038418,11345.623743387188,11045.856427090337,257298.0,392662.0
2018-09-13,11165.383901309968,11332.34291291834,11430.05187993915,11154.000332336669,252632.0,333720.0
2018-09-14,11223.250376924234,11182.459254769916,11248.863407114155,11089.493441487979,254392.0,309330.0
2018-09-17,11135.027717381172,11288.705898520699,11302.935359737321,11061.034519054734,252388.0,317558.0
2018-09-18,11214.712700194259,11096.133856722403,11224.199007672009,10994.630366710495,251070.0,267654.0
2018-09-19,11563.808815375403,11230.839422906432,11759.226749417023,11163.486639814419,280464.0,620856.0
2018-09-20,11622.623921737444,11590.370476313099,11680.49039735171,11530.606739203284,280346.0,288494.0
2018-09-21,11625.46981398077,11656.774628657338,11737.408242218202,11544.836200419908,272938.0,303872.0
2018-09-25,11237.479838140856,11669.106828378412,11709.897950532732,11098.979748965729,256202.0,514006.0
2018-09-26,11314.31892871062,11205.226392716511,11347.52100488274,11182.459254769916,265436.0,315740.0
2018-09-27,11013.602981665992,11288.705898520699,11291.551790764022,10876.051523238639,235200.0,487218.0
2018-09-28,11178.664731778816,10937.712521844003,11217.558592437585,10829.568616597671,234446.0,411424.0
2018-10-08,11073.366718775807,11123.644148407875,11160.640747571093,10967.120075025025,236116.0,249210.0
2018-10-09,11098.031118217954,11041.113273351462,11266.887391321876,11014.551612413767,231492.0,274072.0
2018-10-10,11177.716101031041,11131.233194390074,11229.890792158658,10911.150860906308,237878.0,327740.0
2018-10-11,11080.955764758006,11072.418088028033,11145.462655606696,11006.013935683794,231012.0,239360.0
2018-10-12,11043.959165594788,11008.859827927117,11075.263980271357,10762.215833505657,227064.0,463738.0
2018-10-15,10610.434913861682,11024.98655063929,11024.98655063929,10577.232837689562,246454.0,507362.0
2018-10-16,10483.31839365985,10581.975991428435,10682.53085069257,10266.081952419412,231730.0,550130.0
2018-10-17,10599.999975636158,10508.931423849772,10614.22943685278,10371.379965422419,220168.0,367948.0
2018-10-18,10504.188270110899,10434.938225523334,10666.404127980397,10421.657395054486,217006.0,384434.0
2018-10-19,10137.068170722032,10461.49988646103,10489.958808894275,10123.787340253184,211794.0,507552.0
2018-10-22,10223.393568769543,10160.783939416404,10264.184690923861,10065.920864638918,207586.0,285080.0
2018-10-23,10189.242861849649,10214.85589203957,10327.742951024777,10108.609248288787,205534.0,269514.0
2018-10-24,10293.592244104882,10178.807923624125,10380.866272900168,10170.270246894152,193592.0,265170.0
2018-10-25,10277.465521392709,10246.160706716139,10350.510088971372,10197.780538579622,191212.0,227454.0
2018-10-26,10655.0205590071,10266.081952419412,10681.582219944796,10159.835308668627,192944.0,487016.0
2018-10-29,10615.178067600555,10685.376742935894,10697.708942656967,10544.030761517442,187292.0,228738.0
2018-10-30,10759.369941262332,10576.284206941787,10854.233016039818,10510.828685345323,183130.0,293988.0
2018-10-31,10725.219234342438,10752.729526027908,10801.109694164426,10682.53085069257,181910.0,181728.0
2018-11-01,10554.465699742965,10711.93840387359,10769.804879487856,10515.571839084196,177978.0,230806.0
2018-11-02,10650.277405268225,10553.51706899519,10669.250020223722,10459.60262496548,175010.0,240996.0
2018-11-05,10596.20545264506,10672.095912467046,10708.143880882491,10535.493084787468,179682.0,164072.0
2018-11-06,10964.274182781699,10664.506866484848,10969.017336520574,10657.866451250424,190888.0,284832.0
2018-11-07,10907.35633791521,10937.712521844003,10950.993352312851,10819.133678372147,177182.0,169036.0
2018-11-08,10955.736506051726,10906.407707167435,11057.239996063636,10829.568616597671,172974.0,183442.0
2018-11-09,10965.222813529475,10938.66115259178,10994.630366710495,10891.229615203036,166170.0,126664.0
2018-11-12,10836.209031832095,10890.280984455261,10893.126876698587,10759.369941262332,159224.0,127786.0
2018-11-13,10731.859649576862,10790.674755938902,10812.493263137723,10613.280806105005,154808.0,168296.0
2018-11-14,10816.287786128823,10712.887034621364,10927.277583618481,10689.171265926994,143092.0,128008.0
2018-11-15,10985.144059232747,11007.408234464268,11015.423337547616,10887.181688214052,233500.0,121748.0
2018-11-16,11157.023492020095,11012.751636519833,11244.299058927658,11011.861069510573,247932.0,221278.0
2018-11-19,11037.687512779139,11060.842255019921,11167.710296131225,10981.581791195704,243934.0,162506.0
2018-11-20,11025.219574649485,11043.030914834704,11065.295090066225,10910.336430454834,248580.0,173568.0
2018-11-21,11150.789522955269,10908.555296436312,11158.804626038616,10820.389162519488,261060.0,222438.0
2018-11-22,10995.830863343877,11158.804626038616,11209.566945566485,10967.33271904753,261822.0,252172.0
2018-11-23,11017.204471566138,10945.068543816009,11039.46864679766,10903.211894380747,262908.0,186164.0
2018-11-26,10798.124987287965,11011.861069510573,11024.329007640225,10667.211636926619,265302.0,349148.0
2018-11-27,10520.268080398577,10820.389162519488,10861.355244945487,10493.551070120751,267344.0,386002.0
2018-11-28,10420.52457536136,10508.690709278186,10551.437925722706,10393.807565083534,262952.0,276576.0
2018-11-29,10116.841225203405,10456.147255731794,10544.31338964862,10063.407204647754,253852.0,434340.0
2018-11-30,10268.237616777753,10109.716689129318,10274.471585842579,10082.109111842232,253778.0,262834.0
2018-12-03,10245.973441546232,10356.403750694579,10778.532513084227,10193.42998799984,249352.0,326280.0
2018-12-04,10416.962307324316,10253.097977620318,10456.147255731794,10103.482720064492,247474.0,416572.0
2018-12-05,10524.720915444881,10375.105657889057,10530.954884509707,10293.173493037057,251176.0,274990.0
2018-12-06,10419.634008352099,10498.894472176316,10569.249265907923,10376.886791907578,251378.0,287952.0
2018-12-07,10630.698389546924,10392.916998074274,10656.524832815488,10343.935812564925,250694.0,281722.0
2018-12-10,10552.328492731967,10554.109626750489,10590.622874130186,10457.037822741055,249536.0,213994.0
2018-12-11,10514.924678343012,10508.690709278186,10615.55875038949,10392.026431065013,251564.0,293952.0
2018-12-12,10501.566173204099,10513.14354432449,10546.094523667141,10437.445348537316,256102.0,182146.0
2018-12-13,10333.249008453795,10464.162358815143,10498.894472176316,10278.033853879622,254792.0,333628.0
2018-12-14,10304.750864157448,10333.249008453795,10353.732049666796,10251.316843601797,254128.0,210230.0
2018-12-17,10454.366121713272,10304.750864157448,10505.128441241142,10281.596121916666,251248.0,174494.0
2018-12-18,10393.807565083534,10430.32081246323,10442.788750592881,10349.27921462049,247732.0,132750.0
2018-12-19,9982.365606805015,10362.637719759405,10384.011327981665,9962.773132601276,252130.0,366690.0
2018-12-20,10007.301483064319,9962.773132601276,10051.829833527363,9927.150452230842,252430.0,265552.0
2018-12-21,10098.139318008927,9984.146740823537,10134.652565388624,9798.018235888017,239136.0,312674.0
2018-12-24,10045.595864462537,10061.626070629232,10123.075194268231,9993.942977925406,241854.0,202968.0
2018-12-25,10087.452513897797,9929.822153258625,10112.3883901571,9785.550297758366,236860.0,411778.0
2018-12-26,10079.43741081445,10112.3883901571,10196.992256036883,10023.331689231016,233964.0,164252.0
2018-12-27,10050.048699508841,10196.992256036883,10230.833802388795,9990.380709888363,225372.0,232748.0
2018-12-28,10109.716689129318,10058.063802592189,10214.8035962221,10028.675091286581,212650.0,234814.0
2019-01-02,9696.493596832279,10072.312874740363,10094.577049971884,9688.478493748931,230326.0,358784.0
